strategy_code,future_id,region,time_period,difference_variable,variable_value_baseline,variable_value_pathway,difference_value,variable,value
PFLO:LEP,0,mongolia,16,pop_safelymanaged_rural,3061016.476454303,765254.1191135758,-2295762.3573407275,cb:wali:technical_cost:sanitation:safeman_rural,234397336.68448827
PFLO:LEP,0,mongolia,17,pop_safelymanaged_rural,3070859.5397047796,767714.8849261949,-2303144.654778585,cb:wali:technical_cost:sanitation:safeman_rural,235151069.2528935
PFLO:LEP,0,mongolia,17,pop_safelymanaged_rural,3070859.5397047796,767714.8849261949,-2303144.654778585,cb:wali:technical_cost:sanitation:safeman_rural,235151069.2528935
PFLO:LEP,0,mongolia,18,pop_safelymanaged_rural,3080702.602955285,770175.6507388212,-2310526.9522164636,cb:wali:technical_cost:sanitation:safeman_rural,235904801.82130092
PFLO:LEP,0,mongolia,18,pop_safelymanaged_rural,3080702.602955285,770175.6507388212,-2310526.9522164636,cb:wali:technical_cost:sanitation:safeman_rural,235904801.82130092
PFLO:LEP,0,mongolia,19,pop_safelymanaged_rural,3090545.666205761,772636.4165514403,-2317909.249654321,cb:wali:technical_cost:sanitation:safeman_rural,236658534.38970616
PFLO:LEP,0,mongolia,19,pop_safelymanaged_rural,3090545.666205761,772636.4165514403,-2317909.249654321,cb:wali:technical_cost:sanitation:safeman_rural,236658534.38970616
PFLO:LEP,0,mongolia,20,pop_safelymanaged_rural,3100388.729456267,775097.1823640667,-2325291.5470922003,cb:wali:technical_cost:sanitation:safeman_rural,237412266.95811364
PFLO:LEP,0,mongolia,20,pop_safelymanaged_rural,3100388.729456267,775097.1823640667,-2325291.5470922003,cb:wali:technical_cost:sanitation:safeman_rural,237412266.95811364
PFLO:LEP,0,mongolia,21,pop_safelymanaged_rural,3109141.4476121264,777285.3619030316,-2331856.085709095,cb:wali:technical_cost:sanitation:safeman_rural,238082506.3508986
PFLO:LEP,0,mongolia,21,pop_safelymanaged_rural,3109141.4476121264,777285.3619030316,-2331856.085709095,cb:wali:technical_cost:sanitation:safeman_rural,238082506.3508986
PFLO:LEP,0,mongolia,22,pop_safelymanaged_rural,3117894.1657680157,779473.5414420039,-2338420.6243260116,cb:wali:technical_cost:sanitation:safeman_rural,238752745.74368578
PFLO:LEP,0,mongolia,22,pop_safelymanaged_rural,3117894.1657680157,779473.5414420039,-2338420.6243260116,cb:wali:technical_cost:sanitation:safeman_rural,238752745.74368578
PFLO:LEP,0,mongolia,23,pop_safelymanaged_rural,3126646.8839238756,781661.7209809689,-2344985.162942907,cb:wali:technical_cost:sanitation:safeman_rural,239422985.13647076
PFLO:LEP,0,mongolia,23,pop_safelymanaged_rural,3126646.8839238756,781661.7209809689,-2344985.162942907,cb:wali:technical_cost:sanitation:safeman_rural,239422985.13647076
PFLO:LEP,0,mongolia,24,pop_safelymanaged_rural,3135399.602079765,783849.9005199412,-2351549.701559824,cb:wali:technical_cost:sanitation:safeman_rural,240093224.529258
PFLO:LEP,0,mongolia,24,pop_safelymanaged_rural,3135399.602079765,783849.9005199412,-2351549.701559824,cb:wali:technical_cost:sanitation:safeman_rural,240093224.529258
PFLO:LEP,0,mongolia,25,pop_safelymanaged_rural,3144152.3202356244,786038.0800589061,-2358114.240176718,cb:wali:technical_cost:sanitation:safeman_rural,240763463.9220429
PFLO:LEP,0,mongolia,25,pop_safelymanaged_rural,3144152.3202356244,786038.0800589061,-2358114.240176718,cb:wali:technical_cost:sanitation:safeman_rural,240763463.9220429
PFLO:LEP,0,mongolia,26,pop_safelymanaged_rural,3150456.528920162,787614.1322300405,-2362842.3966901214,cb:wali:technical_cost:sanitation:safeman_rural,241246208.70206138
PFLO:LEP,0,mongolia,26,pop_safelymanaged_rural,3150456.528920162,787614.1322300405,-2362842.3966901214,cb:wali:technical_cost:sanitation:safeman_rural,241246208.70206138
PFLO:LEP,0,mongolia,27,pop_safelymanaged_rural,3156760.737604699,789190.1844011748,-2367570.553203524,cb:wali:technical_cost:sanitation:safeman_rural,241728953.4820798
PFLO:LEP,0,mongolia,27,pop_safelymanaged_rural,3156760.737604699,789190.1844011748,-2367570.553203524,cb:wali:technical_cost:sanitation:safeman_rural,241728953.4820798
PFLO:LEP,0,mongolia,28,pop_safelymanaged_rural,3163064.9462892073,790766.2365723018,-2372298.7097169054,cb:wali:technical_cost:sanitation:safeman_rural,242211698.26209602
PFLO:LEP,0,mongolia,28,pop_safelymanaged_rural,3163064.9462892073,790766.2365723018,-2372298.7097169054,cb:wali:technical_cost:sanitation:safeman_rural,242211698.26209602
PFLO:LEP,0,mongolia,29,pop_safelymanaged_rural,3169369.154973745,792342.2887434362,-2377026.8662303085,cb:wali:technical_cost:sanitation:safeman_rural,242694443.0421145
PFLO:LEP,0,mongolia,29,pop_safelymanaged_rural,3169369.154973745,792342.2887434362,-2377026.8662303085,cb:wali:technical_cost:sanitation:safeman_rural,242694443.0421145
PFLO:LEP,0,mongolia,30,pop_safelymanaged_rural,3175673.363658282,793918.3409145705,-2381755.0227437112,cb:wali:technical_cost:sanitation:safeman_rural,243177187.82213292
PFLO:LEP,0,mongolia,30,pop_safelymanaged_rural,3175673.363658282,793918.3409145705,-2381755.0227437112,cb:wali:technical_cost:sanitation:safeman_rural,243177187.82213292
PFLO:LEP,0,mongolia,31,pop_safelymanaged_rural,3177873.0944409464,794468.2736102366,-2383404.8208307098,cb:wali:technical_cost:sanitation:safeman_rural,243345632.20681545
PFLO:LEP,0,mongolia,31,pop_safelymanaged_rural,3177873.0944409464,794468.2736102366,-2383404.8208307098,cb:wali:technical_cost:sanitation:safeman_rural,243345632.20681545
PFLO:LEP,0,mongolia,32,pop_safelymanaged_rural,3180072.825223611,795018.2063059028,-2385054.6189177083,cb:wali:technical_cost:sanitation:safeman_rural,243514076.591498
PFLO:LEP,0,mongolia,32,pop_safelymanaged_rural,3180072.825223611,795018.2063059028,-2385054.6189177083,cb:wali:technical_cost:sanitation:safeman_rural,243514076.591498
PFLO:LEP,0,mongolia,33,pop_safelymanaged_rural,3182272.556006306,795568.1390015765,-2386704.4170047296,cb:wali:technical_cost:sanitation:safeman_rural,243682520.97618288
PFLO:LEP,0,mongolia,33,pop_safelymanaged_rural,3182272.556006306,795568.1390015765,-2386704.4170047296,cb:wali:technical_cost:sanitation:safeman_rural,243682520.97618288
PFLO:LEP,0,mongolia,34,pop_safelymanaged_rural,3184472.28678897,796118.0716972426,-2388354.2150917277,cb:wali:technical_cost:sanitation:safeman_rural,243850965.36086538
PFLO:LEP,0,mongolia,34,pop_safelymanaged_rural,3184472.28678897,796118.0716972426,-2388354.2150917277,cb:wali:technical_cost:sanitation:safeman_rural,243850965.36086538
PFLO:LEP,0,mongolia,35,pop_safelymanaged_rural,3186672.0175716355,796668.0043929089,-2390004.0131787267,cb:wali:technical_cost:sanitation:safeman_rural,244019409.74554798
PFLO:LEP,0,mongolia,35,pop_safelymanaged_rural,3186672.0175716355,796668.0043929089,-2390004.0131787267,cb:wali:technical_cost:sanitation:safeman_rural,244019409.74554798
PFLO:LEP,0,mongolia,0,pop_unimproved_urban,1457304.1570794526,364326.03926986316,-1092978.1178095895,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,0,pop_unimproved_urban,1457304.1570794526,364326.03926986316,-1092978.1178095895,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,1,pop_unimproved_urban,1486915.6549249322,371728.91373123304,-1115186.7411936992,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,1,pop_unimproved_urban,1486915.6549249322,371728.91373123304,-1115186.7411936992,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,2,pop_unimproved_urban,1516319.209628494,379079.8024071235,-1137239.4072213704,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,2,pop_unimproved_urban,1516319.209628494,379079.8024071235,-1137239.4072213704,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,3,pop_unimproved_urban,1545648.692597261,386412.17314931523,-1159236.5194479458,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,3,pop_unimproved_urban,1545648.692597261,386412.17314931523,-1159236.5194479458,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,4,pop_unimproved_urban,1574692.1593391788,393673.0398347947,-1181019.1195043842,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,4,pop_unimproved_urban,1574692.1593391788,393673.0398347947,-1181019.1195043842,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,5,pop_unimproved_urban,1603293.161628494,400823.2904071235,-1202469.8712213705,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,5,pop_unimproved_urban,1603293.161628494,400823.2904071235,-1202469.8712213705,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,6,pop_unimproved_urban,1553483.519071099,388370.8797677748,-1165112.6393033243,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,6,pop_unimproved_urban,1553483.519071099,388370.8797677748,-1165112.6393033243,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,7,pop_unimproved_urban,1570154.0456095824,392538.5114023956,-1177615.534207187,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,7,pop_unimproved_urban,1570154.0456095824,392538.5114023956,-1177615.534207187,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,8,pop_unimproved_urban,1586824.572148073,396706.14303701825,-1190118.4291110546,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,8,pop_unimproved_urban,1586824.572148073,396706.14303701825,-1190118.4291110546,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,9,pop_unimproved_urban,1603495.0986865563,400873.7746716391,-1202621.3240149172,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,9,pop_unimproved_urban,1603495.0986865563,400873.7746716391,-1202621.3240149172,cb:wali:technical_cost:sanitation:unimp_urban,0.0
PFLO:LEP,0,mongolia,10,pop_unimproved_urban,1620165.6252250397,405041.4063062599,-1215124.2189187799,cb:wali:technical_cost:sanitation:unimp_urban,7898307.422972069
PFLO:LEP,0,mongolia,10,pop_unimproved_urban,1620165.6252250397,405041.4063062599,-1215124.2189187799,cb:wali:technical_cost:sanitation:unimp_urban,7898307.422972069
PFLO:LEP,0,mongolia,11,pop_unimproved_urban,1633722.9574733393,408430.7393683348,-1225292.2181050044,cb:wali:technical_cost:sanitation:unimp_urban,7964399.4176825285
PFLO:LEP,0,mongolia,11,pop_unimproved_urban,1633722.9574733393,408430.7393683348,-1225292.2181050044,cb:wali:technical_cost:sanitation:unimp_urban,7964399.4176825285
PFLO:LEP,0,mongolia,12,pop_unimproved_urban,1647280.2897216391,411820.0724304098,-1235460.2172912294,cb:wali:technical_cost:sanitation:unimp_urban,8030491.412392991
PFLO:LEP,0,mongolia,12,pop_unimproved_urban,1647280.2897216391,411820.0724304098,-1235460.2172912294,cb:wali:technical_cost:sanitation:unimp_urban,8030491.412392991
PFLO:LEP,0,mongolia,13,pop_unimproved_urban,1660837.6219699457,415209.40549248643,-1245628.2164774593,cb:wali:technical_cost:sanitation:unimp_urban,8096583.407103485
PFLO:LEP,0,mongolia,13,pop_unimproved_urban,1660837.6219699457,415209.40549248643,-1245628.2164774593,cb:wali:technical_cost:sanitation:unimp_urban,8096583.407103485
PFLO:LEP,0,mongolia,14,pop_unimproved_urban,1674394.9542182456,418598.7385545614,-1255796.215663684,cb:wali:technical_cost:sanitation:unimp_urban,8162675.401813947
PFLO:LEP,0,mongolia,14,pop_unimproved_urban,1674394.9542182456,418598.7385545614,-1255796.215663684,cb:wali:technical_cost:sanitation:unimp_urban,8162675.401813947
PFLO:LEP,0,mongolia,15,pop_unimproved_urban,1687952.2864665454,421988.07161663636,-1265964.214849909,cb:wali:technical_cost:sanitation:unimp_urban,8228767.396524409
PFLO:LEP,0,mongolia,15,pop_unimproved_urban,1687952.2864665454,421988.07161663636,-1265964.214849909,cb:wali:technical_cost:sanitation:unimp_urban,8228767.396524409
PFLO:LEP,0,mongolia,16,pop_unimproved_urban,1700136.9414455513,425034.23536138784,-1275102.7060841634,cb:wali:technical_cost:sanitation:unimp_urban,8288167.589547062
PFLO:LEP,0,mongolia,16,pop_unimproved_urban,1700136.9414455513,425034.23536138784,-1275102.7060841634,cb:wali:technical_cost:sanitation:unimp_urban,8288167.589547062
PFLO:LEP,0,mongolia,17,pop_unimproved_urban,1712321.5964245645,428080.3991061411,-1284241.1973184233,cb:wali:technical_cost:sanitation:unimp_urban,8347567.782569751
PFLO:LEP,0,mongolia,17,pop_unimproved_urban,1712321.5964245645,428080.3991061411,-1284241.1973184233,cb:wali:technical_cost:sanitation:unimp_urban,8347567.782569751
PFLO:LEP,0,mongolia,18,pop_unimproved_urban,1724506.2514035704,431126.5628508926,-1293379.6885526779,cb:wali:technical_cost:sanitation:unimp_urban,8406967.975592406
PFLO:LEP,0,mongolia,18,pop_unimproved_urban,1724506.2514035704,431126.5628508926,-1293379.6885526779,cb:wali:technical_cost:sanitation:unimp_urban,8406967.975592406
PFLO:LEP,0,mongolia,19,pop_unimproved_urban,1736690.9063825838,434172.72659564595,-1302518.1797869378,cb:wali:technical_cost:sanitation:unimp_urban,8466368.168615095
PFLO:LEP,0,mongolia,19,pop_unimproved_urban,1736690.9063825838,434172.72659564595,-1302518.1797869378,cb:wali:technical_cost:sanitation:unimp_urban,8466368.168615095
PFLO:LEP,0,mongolia,20,pop_unimproved_urban,1748875.5613615897,437218.8903403974,-1311656.6710211923,cb:wali:technical_cost:sanitation:unimp_urban,8525768.36163775
PFLO:LEP,0,mongolia,20,pop_unimproved_urban,1748875.5613615897,437218.8903403974,-1311656.6710211923,cb:wali:technical_cost:sanitation:unimp_urban,8525768.36163775
PFLO:LEP,0,mongolia,21,pop_unimproved_urban,1760836.442556781,440209.11063919525,-1320627.3319175858,cb:wali:technical_cost:sanitation:unimp_urban,8584077.657464307
PFLO:LEP,0,mongolia,21,pop_unimproved_urban,1760836.442556781,440209.11063919525,-1320627.3319175858,cb:wali:technical_cost:sanitation:unimp_urban,8584077.657464307
PFLO:LEP,0,mongolia,22,pop_unimproved_urban,1772797.3237519653,443199.3309379913,-1329597.992813974,cb:wali:technical_cost:sanitation:unimp_urban,8642386.953290831
PFLO:LEP,0,mongolia,22,pop_unimproved_urban,1772797.3237519653,443199.3309379913,-1329597.992813974,cb:wali:technical_cost:sanitation:unimp_urban,8642386.953290831
PFLO:LEP,0,mongolia,23,pop_unimproved_urban,1784758.2049471564,446189.5512367891,-1338568.6537103672,cb:wali:technical_cost:sanitation:unimp_urban,8700696.249117386
PFLO:LEP,0,mongolia,23,pop_unimproved_urban,1784758.2049471564,446189.5512367891,-1338568.6537103672,cb:wali:technical_cost:sanitation:unimp_urban,8700696.249117386
PFLO:LEP,0,mongolia,24,pop_unimproved_urban,1796719.0861423404,449179.7715355851,-1347539.3146067553,cb:wali:technical_cost:sanitation:unimp_urban,8759005.54494391
PFLO:LEP,0,mongolia,24,pop_unimproved_urban,1796719.0861423404,449179.7715355851,-1347539.3146067553,cb:wali:technical_cost:sanitation:unimp_urban,8759005.54494391
PFLO:LEP,0,mongolia,25,pop_unimproved_urban,1808679.9673375315,452169.9918343829,-1356509.9755031485,cb:wali:technical_cost:sanitation:unimp_urban,8817314.840770464
PFLO:LEP,0,mongolia,25,pop_unimproved_urban,1808679.9673375315,452169.9918343829,-1356509.9755031485,cb:wali:technical_cost:sanitation:unimp_urban,8817314.840770464
PFLO:LEP,0,mongolia,26,pop_unimproved_urban,1819599.6165392133,454899.90413480334,-1364699.71240441,cb:wali:technical_cost:sanitation:unimp_urban,8870548.130628664
PFLO:LEP,0,mongolia,26,pop_unimproved_urban,1819599.6165392133,454899.90413480334,-1364699.71240441,cb:wali:technical_cost:sanitation:unimp_urban,8870548.130628664
PFLO:LEP,0,mongolia,27,pop_unimproved_urban,1830519.265740895,457629.81643522374,-1372889.4493056713,cb:wali:technical_cost:sanitation:unimp_urban,8923781.420486864
PFLO:LEP,0,mongolia,27,pop_unimproved_urban,1830519.265740895,457629.81643522374,-1372889.4493056713,cb:wali:technical_cost:sanitation:unimp_urban,8923781.420486864
PFLO:LEP,0,mongolia,28,pop_unimproved_urban,1841438.9149425838,460359.72873564594,-1381079.1862069378,cb:wali:technical_cost:sanitation:unimp_urban,8977014.710345095
PFLO:LEP,0,mongolia,28,pop_unimproved_urban,1841438.9149425838,460359.72873564594,-1381079.1862069378,cb:wali:technical_cost:sanitation:unimp_urban,8977014.710345095
PFLO:LEP,0,mongolia,29,pop_unimproved_urban,1852358.5641442656,463089.6410360664,-1389268.9231081991,cb:wali:technical_cost:sanitation:unimp_urban,9030248.000203295
PFLO:LEP,0,mongolia,29,pop_unimproved_urban,1852358.5641442656,463089.6410360664,-1389268.9231081991,cb:wali:technical_cost:sanitation:unimp_urban,9030248.000203295
PFLO:LEP,0,mongolia,30,pop_unimproved_urban,1863278.213345947,465819.55333648674,-1397458.6600094603,cb:wali:technical_cost:sanitation:unimp_urban,9083481.290061492
PFLO:LEP,0,mongolia,30,pop_unimproved_urban,1863278.213345947,465819.55333648674,-1397458.6600094603,cb:wali:technical_cost:sanitation:unimp_urban,9083481.290061492
PFLO:LEP,0,mongolia,31,pop_unimproved_urban,1872095.593947409,468023.89848685224,-1404071.6954605568,cb:wali:technical_cost:sanitation:unimp_urban,9126466.02049362
PFLO:LEP,0,mongolia,31,pop_unimproved_urban,1872095.593947409,468023.89848685224,-1404071.6954605568,cb:wali:technical_cost:sanitation:unimp_urban,9126466.02049362
PFLO:LEP,0,mongolia,32,pop_unimproved_urban,1880912.9745488707,470228.2436372177,-1410684.730911653,cb:wali:technical_cost:sanitation:unimp_urban,9169450.750925744
PFLO:LEP,0,mongolia,32,pop_unimproved_urban,1880912.9745488707,470228.2436372177,-1410684.730911653,cb:wali:technical_cost:sanitation:unimp_urban,9169450.750925744
PFLO:LEP,0,mongolia,33,pop_unimproved_urban,1889730.3551503257,472432.5887875814,-1417297.7663627444,cb:wali:technical_cost:sanitation:unimp_urban,9212435.481357839
PFLO:LEP,0,mongolia,33,pop_unimproved_urban,1889730.3551503257,472432.5887875814,-1417297.7663627444,cb:wali:technical_cost:sanitation:unimp_urban,9212435.481357839
PFLO:LEP,0,mongolia,34,pop_unimproved_urban,1898547.7357517877,474636.9339379469,-1423910.8018138409,cb:wali:technical_cost:sanitation:unimp_urban,9255420.211789966
PFLO:LEP,0,mongolia,34,pop_unimproved_urban,1898547.7357517877,474636.9339379469,-1423910.8018138409,cb:wali:technical_cost:sanitation:unimp_urban,9255420.211789966
PFLO:LEP,0,mongolia,35,pop_unimproved_urban,1907365.1163532496,476841.2790883124,-1430523.8372649373,cb:wali:technical_cost:sanitation:unimp_urban,9298404.942222092
PFLO:LEP,0,mongolia,35,pop_unimproved_urban,1907365.1163532496,476841.2790883124,-1430523.8372649373,cb:wali:technical_cost:sanitation:unimp_urban,9298404.942222092
PFLO:LEP,0,mongolia,0,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,0,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,1,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,1,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,2,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,2,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,3,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,3,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,4,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,4,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,5,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,5,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,6,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,6,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,7,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,7,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,8,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,8,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,9,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,9,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,0.0
PFLO:LEP,0,mongolia,10,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:LEP,0,mongolia,10,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:LEP,0,mongolia,11,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:LEP,0,mongolia,11,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
PFLO:LEP,0,mongolia,12,pop_improved_urban,0.0,0.0,0.0,cb:wali:technical_cost:sanitation:imp_urban,-0.0
